Iteration No: 1 started. Evaluating function at random point.
0.8853664864611531 85 1
100000.0
Epoch 124/3000 | val_loss: 0.7583 - val_rmse: 0.8708 - val_mae: 0.6926 - took 1.2 sec
Epoch 125/3000 | val_loss: 0.7578 - val_rmse: 0.8705 - val_mae: 0.6924 - took 0.9 sec
Epoch 126/3000 | val_loss: 0.7574 - val_rmse: 0.8703 - val_mae: 0.6922 - took 0.7 sec
Epoch 127/3000 | val_loss: 0.7570 - val_rmse: 0.8700 - val_mae: 0.6920 - took 0.8 sec
Epoch 128/3000 | val_loss: 0.7566 - val_rmse: 0.8698 - val_mae: 0.6918 - took 0.8 sec
Epoch 129/3000 | val_loss: 0.7561 - val_rmse: 0.8696 - val_mae: 0.6916 - took 0.8 sec
Epoch 130/3000 | val_loss: 0.7557 - val_rmse: 0.8693 - val_mae: 0.6914 - took 0.7 sec
Epoch 131/3000 | val_loss: 0.7553 - val_rmse: 0.8691 - val_mae: 0.6912 - took 0.8 sec
Epoch 132/3000 | val_loss: 0.7549 - val_rmse: 0.8689 - val_mae: 0.6910 - took 0.8 sec
Epoch 133/3000 | val_loss: 0.7545 - val_rmse: 0.8686 - val_mae: 0.6908 - took 0.7 sec
Epoch 134/3000 | val_loss: 0.7541 - val_rmse: 0.8684 - val_mae: 0.6906 - took 0.8 sec
Epoch 135/3000 | val_loss: 0.7537 - val_rmse: 0.8682 - val_mae: 0.6905 - took 0.7 sec
Epoch 136/3000 | val_loss: 0.7534 - val_rmse: 0.8680 - val_mae: 0.6903 - took 0.7 sec
Epoch 137/3000 | val_loss: 0.7530 - val_rmse: 0.8677 - val_mae: 0.6901 - took 0.7 sec
Epoch 138/3000 | val_loss: 0.7526 - val_rmse: 0.8675 - val_mae: 0.6899 - took 0.7 sec
Epoch 139/3000 | val_loss: 0.7522 - val_rmse: 0.8673 - val_mae: 0.6897 - took 0.7 sec
Epoch 140/3000 | val_loss: 0.7519 - val_rmse: 0.8671 - val_mae: 0.6896 - took 0.7 sec
Epoch 141/3000 | val_loss: 0.7515 - val_rmse: 0.8669 - val_mae: 0.6894 - took 0.7 sec
Epoch 142/3000 | val_loss: 0.7512 - val_rmse: 0.8667 - val_mae: 0.6892 - took 0.7 sec
Epoch 143/3000 | val_loss: 0.7508 - val_rmse: 0.8665 - val_mae: 0.6890 - took 0.7 sec
Epoch 144/3000 | val_loss: 0.7505 - val_rmse: 0.8663 - val_mae: 0.6889 - took 0.9 sec
Epoch 145/3000 | val_loss: 0.7501 - val_rmse: 0.8661 - val_mae: 0.6887 - took 0.8 sec
Epoch 146/3000 | val_loss: 0.7498 - val_rmse: 0.8659 - val_mae: 0.6885 - took 0.9 sec
Epoch 147/3000 | val_loss: 0.7495 - val_rmse: 0.8657 - val_mae: 0.6884 - took 1.0 sec
Epoch 148/3000 | val_loss: 0.7491 - val_rmse: 0.8655 - val_mae: 0.6882 - took 1.0 sec
Epoch 149/3000 | val_loss: 0.7488 - val_rmse: 0.8653 - val_mae: 0.6881 - took 1.0 sec
Epoch 150/3000 | val_loss: 0.7485 - val_rmse: 0.8651 - val_mae: 0.6879 - took 0.9 sec
Epoch 151/3000 | val_loss: 0.7482 - val_rmse: 0.8650 - val_mae: 0.6878 - took 1.1 sec
Epoch 152/3000 | val_loss: 0.7478 - val_rmse: 0.8648 - val_mae: 0.6876 - took 0.8 sec
Epoch 153/3000 | val_loss: 0.7475 - val_rmse: 0.8646 - val_mae: 0.6875 - took 0.8 sec
Epoch 154/3000 | val_loss: 0.7472 - val_rmse: 0.8644 - val_mae: 0.6873 - took 0.9 sec
Epoch 155/3000 | val_loss: 0.7469 - val_rmse: 0.8642 - val_mae: 0.6872 - took 0.8 sec
Epoch 156/3000 | val_loss: 0.7466 - val_rmse: 0.8641 - val_mae: 0.6870 - took 0.8 sec
Epoch 157/3000 | val_loss: 0.7463 - val_rmse: 0.8639 - val_mae: 0.6869 - took 0.8 sec
Epoch 158/3000 | val_loss: 0.7460 - val_rmse: 0.8637 - val_mae: 0.6867 - took 0.8 sec
Epoch 159/3000 | val_loss: 0.7457 - val_rmse: 0.8636 - val_mae: 0.6866 - took 0.8 sec
Epoch 160/3000 | val_loss: 0.7455 - val_rmse: 0.8634 - val_mae: 0.6865 - took 0.8 sec
Epoch 161/3000 | val_loss: 0.7452 - val_rmse: 0.8632 - val_mae: 0.6863 - took 0.8 sec
Epoch 162/3000 | val_loss: 0.7449 - val_rmse: 0.8631 - val_mae: 0.6862 - took 0.8 sec
Epoch 163/3000 | val_loss: 0.7446 - val_rmse: 0.8629 - val_mae: 0.6860 - took 0.9 sec
Epoch 164/3000 | val_loss: 0.7444 - val_rmse: 0.8628 - val_mae: 0.6859 - took 0.8 sec
Epoch 165/3000 | val_loss: 0.7441 - val_rmse: 0.8626 - val_mae: 0.6858 - took 0.8 sec
Epoch 166/3000 | val_loss: 0.7438 - val_rmse: 0.8625 - val_mae: 0.6857 - took 0.8 sec
Epoch 167/3000 | val_loss: 0.7436 - val_rmse: 0.8623 - val_mae: 0.6855 - took 0.8 sec
Epoch 168/3000 | val_loss: 0.7433 - val_rmse: 0.8622 - val_mae: 0.6854 - took 0.8 sec
Epoch 169/3000 | val_loss: 0.7430 - val_rmse: 0.8620 - val_mae: 0.6853 - took 0.8 sec
Epoch 170/3000 | val_loss: 0.7428 - val_rmse: 0.8619 - val_mae: 0.6852 - took 0.8 sec
Epoch 171/3000 | val_loss: 0.7425 - val_rmse: 0.8617 - val_mae: 0.6850 - took 0.8 sec
Epoch 172/3000 | val_loss: 0.7423 - val_rmse: 0.8616 - val_mae: 0.6849 - took 0.8 sec
Epoch 173/3000 | val_loss: 0.7421 - val_rmse: 0.8614 - val_mae: 0.6848 - took 0.8 sec
Epoch 174/3000 | val_loss: 0.7418 - val_rmse: 0.8613 - val_mae: 0.6847 - took 1.0 sec
Epoch 175/3000 | val_loss: 0.7416 - val_rmse: 0.8612 - val_mae: 0.6846 - took 0.8 sec
Epoch 176/3000 | val_loss: 0.7413 - val_rmse: 0.8610 - val_mae: 0.6845 - took 0.8 sec
Epoch 177/3000 | val_loss: 0.7411 - val_rmse: 0.8609 - val_mae: 0.6843 - took 0.8 sec
Epoch 178/3000 | val_loss: 0.7409 - val_rmse: 0.8607 - val_mae: 0.6842 - took 0.8 sec
Epoch 179/3000 | val_loss: 0.7407 - val_rmse: 0.8606 - val_mae: 0.6841 - took 0.8 sec
Epoch 180/3000 | val_loss: 0.7404 - val_rmse: 0.8605 - val_mae: 0.6840 - took 0.8 sec
Epoch 181/3000 | val_loss: 0.7402 - val_rmse: 0.8604 - val_mae: 0.6839 - took 0.8 sec
Epoch 182/3000 | val_loss: 0.7400 - val_rmse: 0.8602 - val_mae: 0.6838 - took 0.8 sec
Epoch 183/3000 | val_loss: 0.7398 - val_rmse: 0.8601 - val_mae: 0.6837 - took 0.8 sec
Epoch 184/3000 | val_loss: 0.7396 - val_rmse: 0.8600 - val_mae: 0.6836 - took 0.8 sec
Epoch 185/3000 | val_loss: 0.7394 - val_rmse: 0.8599 - val_mae: 0.6835 - took 0.8 sec
Epoch 186/3000 | val_loss: 0.7392 - val_rmse: 0.8597 - val_mae: 0.6834 - took 0.8 sec
Epoch 187/3000 | val_loss: 0.7389 - val_rmse: 0.8596 - val_mae: 0.6833 - took 0.8 sec
Epoch 188/3000 | val_loss: 0.7387 - val_rmse: 0.8595 - val_mae: 0.6832 - took 0.8 sec
Epoch 189/3000 | val_loss: 0.7385 - val_rmse: 0.8594 - val_mae: 0.6831 - took 0.8 sec
Epoch 190/3000 | val_loss: 0.7383 - val_rmse: 0.8593 - val_mae: 0.6830 - took 0.8 sec
Epoch 191/3000 | val_loss: 0.7382 - val_rmse: 0.8592 - val_mae: 0.6829 - took 0.8 sec
Epoch 192/3000 | val_loss: 0.7380 - val_rmse: 0.8590 - val_mae: 0.6828 - took 0.8 sec
Epoch 193/3000 | val_loss: 0.7378 - val_rmse: 0.8589 - val_mae: 0.6827 - took 0.8 sec
Epoch 194/3000 | val_loss: 0.7376 - val_rmse: 0.8588 - val_mae: 0.6826 - took 0.8 sec
Epoch 195/3000 | val_loss: 0.7374 - val_rmse: 0.8587 - val_mae: 0.6825 - took 0.8 sec
Epoch 196/3000 | val_loss: 0.7372 - val_rmse: 0.8586 - val_mae: 0.6824 - took 0.7 sec
Epoch 197/3000 | val_loss: 0.7370 - val_rmse: 0.8585 - val_mae: 0.6823 - took 0.8 sec
Epoch 198/3000 | val_loss: 0.7369 - val_rmse: 0.8584 - val_mae: 0.6823 - took 0.8 sec
Epoch 199/3000 | val_loss: 0.7367 - val_rmse: 0.8583 - val_mae: 0.6822 - took 0.8 sec
Epoch 200/3000 | val_loss: 0.7365 - val_rmse: 0.8582 - val_mae: 0.6821 - took 0.8 sec
Epoch 201/3000 | val_loss: 0.7363 - val_rmse: 0.8581 - val_mae: 0.6820 - took 0.8 sec
Epoch 202/3000 | val_loss: 0.7362 - val_rmse: 0.8580 - val_mae: 0.6819 - took 0.8 sec
Epoch 203/3000 | val_loss: 0.7360 - val_rmse: 0.8579 - val_mae: 0.6818 - took 0.8 sec
Epoch 204/3000 | val_loss: 0.7358 - val_rmse: 0.8578 - val_mae: 0.6817 - took 0.8 sec
Epoch 205/3000 | val_loss: 0.7357 - val_rmse: 0.8577 - val_mae: 0.6817 - took 0.8 sec
Epoch 206/3000 | val_loss: 0.7355 - val_rmse: 0.8576 - val_mae: 0.6816 - took 0.8 sec
Epoch 207/3000 | val_loss: 0.7353 - val_rmse: 0.8575 - val_mae: 0.6815 - took 0.8 sec
Epoch 208/3000 | val_loss: 0.7352 - val_rmse: 0.8574 - val_mae: 0.6814 - took 0.8 sec
Epoch 209/3000 | val_loss: 0.7350 - val_rmse: 0.8573 - val_mae: 0.6813 - took 0.8 sec
Epoch 210/3000 | val_loss: 0.7349 - val_rmse: 0.8572 - val_mae: 0.6813 - took 0.8 sec
Epoch 211/3000 | val_loss: 0.7347 - val_rmse: 0.8571 - val_mae: 0.6812 - took 0.8 sec
Epoch 212/3000 | val_loss: 0.7345 - val_rmse: 0.8571 - val_mae: 0.6811 - took 0.8 sec
Epoch 213/3000 | val_loss: 0.7344 - val_rmse: 0.8570 - val_mae: 0.6810 - took 0.8 sec
Epoch 214/3000 | val_loss: 0.7342 - val_rmse: 0.8569 - val_mae: 0.6810 - took 0.8 sec
Epoch 215/3000 | val_loss: 0.7341 - val_rmse: 0.8568 - val_mae: 0.6809 - took 0.8 sec
Epoch 216/3000 | val_loss: 0.7340 - val_rmse: 0.8567 - val_mae: 0.6808 - took 0.8 sec
Epoch 217/3000 | val_loss: 0.7338 - val_rmse: 0.8566 - val_mae: 0.6808 - took 0.8 sec
Epoch 218/3000 | val_loss: 0.7337 - val_rmse: 0.8565 - val_mae: 0.6807 - took 0.8 sec
Epoch 219/3000 | val_loss: 0.7335 - val_rmse: 0.8565 - val_mae: 0.6806 - took 0.8 sec
Epoch 220/3000 | val_loss: 0.7334 - val_rmse: 0.8564 - val_mae: 0.6805 - took 0.8 sec
Epoch 221/3000 | val_loss: 0.7332 - val_rmse: 0.8563 - val_mae: 0.6805 - took 0.8 sec
Epoch 222/3000 | val_loss: 0.7331 - val_rmse: 0.8562 - val_mae: 0.6804 - took 0.8 sec
Epoch 223/3000 | val_loss: 0.7330 - val_rmse: 0.8561 - val_mae: 0.6803 - took 0.8 sec
Epoch 224/3000 | val_loss: 0.7328 - val_rmse: 0.8561 - val_mae: 0.6803 - took 0.8 sec
Epoch 225/3000 | val_loss: 0.7327 - val_rmse: 0.8560 - val_mae: 0.6802 - took 0.8 sec
Epoch 226/3000 | val_loss: 0.7326 - val_rmse: 0.8559 - val_mae: 0.6802 - took 0.8 sec
Epoch 227/3000 | val_loss: 0.7325 - val_rmse: 0.8558 - val_mae: 0.6801 - took 0.7 sec
Epoch 228/3000 | val_loss: 0.7323 - val_rmse: 0.8558 - val_mae: 0.6800 - took 0.8 sec
Epoch 229/3000 | val_loss: 0.7322 - val_rmse: 0.8557 - val_mae: 0.6800 - took 0.8 sec
Epoch 230/3000 | val_loss: 0.7321 - val_rmse: 0.8556 - val_mae: 0.6799 - took 0.8 sec
Epoch 231/3000 | val_loss: 0.7319 - val_rmse: 0.8555 - val_mae: 0.6798 - took 0.8 sec
Epoch 232/3000 | val_loss: 0.7318 - val_rmse: 0.8555 - val_mae: 0.6798 - took 0.8 sec
Epoch 233/3000 | val_loss: 0.7317 - val_rmse: 0.8554 - val_mae: 0.6797 - took 0.8 sec
Epoch 234/3000 | val_loss: 0.7316 - val_rmse: 0.8553 - val_mae: 0.6797 - took 0.8 sec
Epoch 235/3000 | val_loss: 0.7315 - val_rmse: 0.8553 - val_mae: 0.6796 - took 0.8 sec
Epoch 236/3000 | val_loss: 0.7313 - val_rmse: 0.8552 - val_mae: 0.6796 - took 0.8 sec
Epoch 237/3000 | val_loss: 0.7312 - val_rmse: 0.8551 - val_mae: 0.6795 - took 0.8 sec
Epoch 238/3000 | val_loss: 0.7311 - val_rmse: 0.8551 - val_mae: 0.6794 - took 0.8 sec
Epoch 239/3000 | val_loss: 0.7310 - val_rmse: 0.8550 - val_mae: 0.6794 - took 0.8 sec
Epoch 240/3000 | val_loss: 0.7309 - val_rmse: 0.8549 - val_mae: 0.6793 - took 0.8 sec
Epoch 241/3000 | val_loss: 0.7308 - val_rmse: 0.8549 - val_mae: 0.6793 - took 0.8 sec
Epoch 242/3000 | val_loss: 0.7307 - val_rmse: 0.8548 - val_mae: 0.6792 - took 0.8 sec
Epoch 243/3000 | val_loss: 0.7306 - val_rmse: 0.8547 - val_mae: 0.6792 - took 0.8 sec
Epoch 244/3000 | val_loss: 0.7305 - val_rmse: 0.8547 - val_mae: 0.6791 - took 0.8 sec
Epoch 245/3000 | val_loss: 0.7303 - val_rmse: 0.8546 - val_mae: 0.6791 - took 0.8 sec
Epoch 246/3000 | val_loss: 0.7302 - val_rmse: 0.8545 - val_mae: 0.6790 - took 0.8 sec
Epoch 247/3000 | val_loss: 0.7301 - val_rmse: 0.8545 - val_mae: 0.6790 - took 0.8 sec
Epoch 248/3000 | val_loss: 0.7300 - val_rmse: 0.8544 - val_mae: 0.6789 - took 0.8 sec
Epoch 249/3000 | val_loss: 0.7299 - val_rmse: 0.8544 - val_mae: 0.6789 - took 0.8 sec
Epoch 250/3000 | val_loss: 0.7298 - val_rmse: 0.8543 - val_mae: 0.6788 - took 0.8 sec
Epoch 251/3000 | val_loss: 0.7297 - val_rmse: 0.8542 - val_mae: 0.6788 - took 0.7 sec
Epoch 252/3000 | val_loss: 0.7296 - val_rmse: 0.8542 - val_mae: 0.6787 - took 0.8 sec
Epoch 253/3000 | val_loss: 0.7295 - val_rmse: 0.8541 - val_mae: 0.6787 - took 0.8 sec
Epoch 254/3000 | val_loss: 0.7294 - val_rmse: 0.8541 - val_mae: 0.6786 - took 0.8 sec
Epoch 255/3000 | val_loss: 0.7293 - val_rmse: 0.8540 - val_mae: 0.6786 - took 0.8 sec
Epoch 256/3000 | val_loss: 0.7292 - val_rmse: 0.8540 - val_mae: 0.6785 - took 0.8 sec
Epoch 257/3000 | val_loss: 0.7291 - val_rmse: 0.8539 - val_mae: 0.6785 - took 0.8 sec
Epoch 258/3000 | val_loss: 0.7290 - val_rmse: 0.8538 - val_mae: 0.6784 - took 0.8 sec
Epoch 259/3000 | val_loss: 0.7290 - val_rmse: 0.8538 - val_mae: 0.6784 - took 0.8 sec
Epoch 260/3000 | val_loss: 0.7289 - val_rmse: 0.8537 - val_mae: 0.6783 - took 0.8 sec
Epoch 261/3000 | val_loss: 0.7288 - val_rmse: 0.8537 - val_mae: 0.6783 - took 0.7 sec
Epoch 262/3000 | val_loss: 0.7287 - val_rmse: 0.8536 - val_mae: 0.6782 - took 0.8 sec
Epoch 263/3000 | val_loss: 0.7286 - val_rmse: 0.8536 - val_mae: 0.6782 - took 0.8 sec
Epoch 264/3000 | val_loss: 0.7285 - val_rmse: 0.8535 - val_mae: 0.6782 - took 0.8 sec
Epoch 265/3000 | val_loss: 0.7284 - val_rmse: 0.8535 - val_mae: 0.6781 - took 0.8 sec
Epoch 266/3000 | val_loss: 0.7283 - val_rmse: 0.8534 - val_mae: 0.6781 - took 0.8 sec
Epoch 267/3000 | val_loss: 0.7282 - val_rmse: 0.8534 - val_mae: 0.6780 - took 0.7 sec
Epoch 268/3000 | val_loss: 0.7282 - val_rmse: 0.8533 - val_mae: 0.6780 - took 0.8 sec
Epoch 269/3000 | val_loss: 0.7281 - val_rmse: 0.8533 - val_mae: 0.6779 - took 0.8 sec
Epoch 270/3000 | val_loss: 0.7280 - val_rmse: 0.8532 - val_mae: 0.6779 - took 0.8 sec
Epoch 271/3000 | val_loss: 0.7279 - val_rmse: 0.8532 - val_mae: 0.6779 - took 0.8 sec
Epoch 272/3000 | val_loss: 0.7278 - val_rmse: 0.8531 - val_mae: 0.6778 - took 0.8 sec
Epoch 273/3000 | val_loss: 0.7277 - val_rmse: 0.8531 - val_mae: 0.6778 - took 0.7 sec
Epoch 274/3000 | val_loss: 0.7277 - val_rmse: 0.8530 - val_mae: 0.6777 - took 0.8 sec
Epoch 275/3000 | val_loss: 0.7276 - val_rmse: 0.8530 - val_mae: 0.6777 - took 0.8 sec
Epoch 276/3000 | val_loss: 0.7275 - val_rmse: 0.8529 - val_mae: 0.6777 - took 0.7 sec
Epoch 277/3000 | val_loss: 0.7274 - val_rmse: 0.8529 - val_mae: 0.6776 - took 0.8 sec
Epoch 278/3000 | val_loss: 0.7273 - val_rmse: 0.8528 - val_mae: 0.6776 - took 0.9 sec
Epoch 279/3000 | val_loss: 0.7273 - val_rmse: 0.8528 - val_mae: 0.6775 - took 0.8 sec
Epoch 280/3000 | val_loss: 0.7272 - val_rmse: 0.8528 - val_mae: 0.6775 - took 0.8 sec
Epoch 281/3000 | val_loss: 0.7271 - val_rmse: 0.8527 - val_mae: 0.6775 - took 0.7 sec
Epoch 282/3000 | val_loss: 0.7270 - val_rmse: 0.8527 - val_mae: 0.6774 - took 0.8 sec
Epoch 283/3000 | val_loss: 0.7270 - val_rmse: 0.8526 - val_mae: 0.6774 - took 0.8 sec
Epoch 284/3000 | val_loss: 0.7269 - val_rmse: 0.8526 - val_mae: 0.6774 - took 0.8 sec
Epoch 285/3000 | val_loss: 0.7268 - val_rmse: 0.8525 - val_mae: 0.6773 - took 0.8 sec
Epoch 286/3000 | val_loss: 0.7267 - val_rmse: 0.8525 - val_mae: 0.6773 - took 0.8 sec
Epoch 287/3000 | val_loss: 0.7267 - val_rmse: 0.8524 - val_mae: 0.6773 - took 0.8 sec
Epoch 288/3000 | val_loss: 0.7266 - val_rmse: 0.8524 - val_mae: 0.6772 - took 0.8 sec
Epoch 289/3000 | val_loss: 0.7265 - val_rmse: 0.8524 - val_mae: 0.6772 - took 0.8 sec
Epoch 290/3000 | val_loss: 0.7265 - val_rmse: 0.8523 - val_mae: 0.6771 - took 0.8 sec
Epoch 291/3000 | val_loss: 0.7264 - val_rmse: 0.8523 - val_mae: 0.6771 - took 0.8 sec
Epoch 292/3000 | val_loss: 0.7263 - val_rmse: 0.8522 - val_mae: 0.6771 - took 0.8 sec
Epoch 293/3000 | val_loss: 0.7262 - val_rmse: 0.8522 - val_mae: 0.6770 - took 0.8 sec
Epoch 294/3000 | val_loss: 0.7262 - val_rmse: 0.8522 - val_mae: 0.6770 - took 0.7 sec
Epoch 295/3000 | val_loss: 0.7261 - val_rmse: 0.8521 - val_mae: 0.6770 - took 0.8 sec
Epoch 296/3000 | val_loss: 0.7260 - val_rmse: 0.8521 - val_mae: 0.6769 - took 0.8 sec
Epoch 297/3000 | val_loss: 0.7260 - val_rmse: 0.8520 - val_mae: 0.6769 - took 0.8 sec
Epoch 298/3000 | val_loss: 0.7259 - val_rmse: 0.8520 - val_mae: 0.6769 - took 0.8 sec
Epoch 299/3000 | val_loss: 0.7258 - val_rmse: 0.8520 - val_mae: 0.6769 - took 0.8 sec
Epoch 300/3000 | val_loss: 0.7258 - val_rmse: 0.8519 - val_mae: 0.6768 - took 0.8 sec
Epoch 301/3000 | val_loss: 0.7257 - val_rmse: 0.8519 - val_mae: 0.6768 - took 0.7 sec
Epoch 302/3000 | val_loss: 0.7257 - val_rmse: 0.8519 - val_mae: 0.6768 - took 0.8 sec
Epoch 303/3000 | val_loss: 0.7256 - val_rmse: 0.8518 - val_mae: 0.6767 - took 0.8 sec
Epoch 304/3000 | val_loss: 0.7255 - val_rmse: 0.8518 - val_mae: 0.6767 - took 0.8 sec
Epoch 305/3000 | val_loss: 0.7255 - val_rmse: 0.8517 - val_mae: 0.6767 - took 0.8 sec
Epoch 306/3000 | val_loss: 0.7254 - val_rmse: 0.8517 - val_mae: 0.6766 - took 0.8 sec
Epoch 307/3000 | val_loss: 0.7253 - val_rmse: 0.8517 - val_mae: 0.6766 - took 0.8 sec
Epoch 308/3000 | val_loss: 0.7253 - val_rmse: 0.8516 - val_mae: 0.6766 - took 0.8 sec
Epoch 309/3000 | val_loss: 0.7252 - val_rmse: 0.8516 - val_mae: 0.6765 - took 0.8 sec
Epoch 310/3000 | val_loss: 0.7252 - val_rmse: 0.8516 - val_mae: 0.6765 - took 0.8 sec
Epoch 311/3000 | val_loss: 0.7251 - val_rmse: 0.8515 - val_mae: 0.6765 - took 0.8 sec
Epoch 312/3000 | val_loss: 0.7250 - val_rmse: 0.8515 - val_mae: 0.6765 - took 0.8 sec
Epoch 313/3000 | val_loss: 0.7250 - val_rmse: 0.8515 - val_mae: 0.6764 - took 0.8 sec
Epoch 314/3000 | val_loss: 0.7249 - val_rmse: 0.8514 - val_mae: 0.6764 - took 0.8 sec
Epoch 315/3000 | val_loss: 0.7249 - val_rmse: 0.8514 - val_mae: 0.6764 - took 0.8 sec
Epoch 316/3000 | val_loss: 0.7248 - val_rmse: 0.8514 - val_mae: 0.6764 - took 0.8 sec
Epoch 317/3000 | val_loss: 0.7248 - val_rmse: 0.8513 - val_mae: 0.6763 - took 0.8 sec
Epoch 318/3000 | val_loss: 0.7247 - val_rmse: 0.8513 - val_mae: 0.6763 - took 0.8 sec
Epoch 319/3000 | val_loss: 0.7247 - val_rmse: 0.8513 - val_mae: 0.6763 - took 0.8 sec
Epoch 320/3000 | val_loss: 0.7246 - val_rmse: 0.8512 - val_mae: 0.6762 - took 0.8 sec
Epoch 321/3000 | val_loss: 0.7245 - val_rmse: 0.8512 - val_mae: 0.6762 - took 0.7 sec
Epoch 322/3000 | val_loss: 0.7245 - val_rmse: 0.8512 - val_mae: 0.6762 - took 0.8 sec
Epoch 323/3000 | val_loss: 0.7244 - val_rmse: 0.8511 - val_mae: 0.6762 - took 0.8 sec
Epoch 324/3000 | val_loss: 0.7244 - val_rmse: 0.8511 - val_mae: 0.6761 - took 0.8 sec
Epoch 325/3000 | val_loss: 0.7243 - val_rmse: 0.8511 - val_mae: 0.6761 - took 0.8 sec
Epoch 326/3000 | val_loss: 0.7243 - val_rmse: 0.8510 - val_mae: 0.6761 - took 0.8 sec
Epoch 327/3000 | val_loss: 0.7242 - val_rmse: 0.8510 - val_mae: 0.6761 - took 0.8 sec
Epoch 328/3000 | val_loss: 0.7242 - val_rmse: 0.8510 - val_mae: 0.6760 - took 0.8 sec
Epoch 329/3000 | val_loss: 0.7241 - val_rmse: 0.8510 - val_mae: 0.6760 - took 0.8 sec
Epoch 330/3000 | val_loss: 0.7241 - val_rmse: 0.8509 - val_mae: 0.6760 - took 0.8 sec
Epoch 331/3000 | val_loss: 0.7240 - val_rmse: 0.8509 - val_mae: 0.6760 - took 0.8 sec
Epoch 332/3000 | val_loss: 0.7240 - val_rmse: 0.8509 - val_mae: 0.6759 - took 0.8 sec
Epoch 333/3000 | val_loss: 0.7239 - val_rmse: 0.8508 - val_mae: 0.6759 - took 0.8 sec
Epoch 334/3000 | val_loss: 0.7239 - val_rmse: 0.8508 - val_mae: 0.6759 - took 0.8 sec
Epoch 335/3000 | val_loss: 0.7238 - val_rmse: 0.8508 - val_mae: 0.6759 - took 0.7 sec
Epoch 336/3000 | val_loss: 0.7238 - val_rmse: 0.8508 - val_mae: 0.6759 - took 0.8 sec
Epoch 337/3000 | val_loss: 0.7237 - val_rmse: 0.8507 - val_mae: 0.6758 - took 0.8 sec
Epoch 338/3000 | val_loss: 0.7237 - val_rmse: 0.8507 - val_mae: 0.6758 - took 0.8 sec
Epoch 339/3000 | val_loss: 0.7236 - val_rmse: 0.8507 - val_mae: 0.6758 - took 0.7 sec
Epoch 340/3000 | val_loss: 0.7236 - val_rmse: 0.8506 - val_mae: 0.6758 - took 0.8 sec
Epoch 341/3000 | val_loss: 0.7236 - val_rmse: 0.8506 - val_mae: 0.6757 - took 0.8 sec
Epoch 342/3000 | val_loss: 0.7235 - val_rmse: 0.8506 - val_mae: 0.6757 - took 0.8 sec
Epoch 343/3000 | val_loss: 0.7235 - val_rmse: 0.8506 - val_mae: 0.6757 - took 0.8 sec
Epoch 344/3000 | val_loss: 0.7234 - val_rmse: 0.8505 - val_mae: 0.6757 - took 0.8 sec
Epoch 345/3000 | val_loss: 0.7234 - val_rmse: 0.8505 - val_mae: 0.6756 - took 0.8 sec
Epoch 346/3000 | val_loss: 0.7233 - val_rmse: 0.8505 - val_mae: 0.6756 - took 0.8 sec
Epoch 347/3000 | val_loss: 0.7233 - val_rmse: 0.8505 - val_mae: 0.6756 - took 0.8 sec
Epoch 348/3000 | val_loss: 0.7232 - val_rmse: 0.8504 - val_mae: 0.6756 - took 0.8 sec
Epoch 349/3000 | val_loss: 0.7232 - val_rmse: 0.8504 - val_mae: 0.6756 - took 0.8 sec
Epoch 350/3000 | val_loss: 0.7232 - val_rmse: 0.8504 - val_mae: 0.6755 - took 0.8 sec
Epoch 351/3000 | val_loss: 0.7231 - val_rmse: 0.8504 - val_mae: 0.6755 - took 0.8 sec
Epoch 352/3000 | val_loss: 0.7231 - val_rmse: 0.8503 - val_mae: 0.6755 - took 0.8 sec
Epoch 353/3000 | val_loss: 0.7230 - val_rmse: 0.8503 - val_mae: 0.6755 - took 0.8 sec
Epoch 354/3000 | val_loss: 0.7230 - val_rmse: 0.8503 - val_mae: 0.6755 - took 0.8 sec
Epoch 355/3000 | val_loss: 0.7229 - val_rmse: 0.8503 - val_mae: 0.6754 - took 0.8 sec
Epoch 356/3000 | val_loss: 0.7229 - val_rmse: 0.8502 - val_mae: 0.6754 - took 0.8 sec
Epoch 357/3000 | val_loss: 0.7229 - val_rmse: 0.8502 - val_mae: 0.6754 - took 0.8 sec
Epoch 358/3000 | val_loss: 0.7228 - val_rmse: 0.8502 - val_mae: 0.6754 - took 0.8 sec
Epoch 359/3000 | val_loss: 0.7228 - val_rmse: 0.8502 - val_mae: 0.6754 - took 0.8 sec
Epoch 360/3000 | val_loss: 0.7228 - val_rmse: 0.8501 - val_mae: 0.6753 - took 0.8 sec
Epoch 361/3000 | val_loss: 0.7227 - val_rmse: 0.8501 - val_mae: 0.6753 - took 0.8 sec
Epoch 362/3000 | val_loss: 0.7227 - val_rmse: 0.8501 - val_mae: 0.6753 - took 0.8 sec
Epoch 363/3000 | val_loss: 0.7226 - val_rmse: 0.8501 - val_mae: 0.6753 - took 0.8 sec
Epoch 364/3000 | val_loss: 0.7226 - val_rmse: 0.8501 - val_mae: 0.6753 - took 0.8 sec
Epoch 365/3000 | val_loss: 0.7226 - val_rmse: 0.8500 - val_mae: 0.6753 - took 0.7 sec
Epoch 366/3000 | val_loss: 0.7225 - val_rmse: 0.8500 - val_mae: 0.6752 - took 0.8 sec
Epoch 367/3000 | val_loss: 0.7225 - val_rmse: 0.8500 - val_mae: 0.6752 - took 0.8 sec
